205.4849,206.4565,206.5271,206.8856,205.2599,59.97549
205.5527,206.4923,206.5599,206.9059,205.2523,59.96902
205.5015,206.453,206.5208,206.8971,205.2646,59.97356
205.5773,206.501,206.5711,206.898,205.2671,59.97006
205.4766,206.4577,206.5425,206.895,205.2736,59.97432
205.5886,206.505,206.5702,206.9017,205.257,59.97094
205.4862,206.4568,206.5292,206.8973,205.255,59.9758
205.577,206.4912,206.57,206.9089,205.2553,59.97012
205.5004,206.4581,206.5366,206.8967,205.2645,59.97613
205.5723,206.505,206.5801,206.919,205.2589,59.97036
205.493,206.4487,206.5272,206.9123,205.2642,59.97441
205.5721,206.4953,206.5719,206.9066,205.2519,59.96866
205.4869,206.4769,206.5579,206.918,205.2666,59.97514
205.5559,206.4842,206.5483,206.8846,205.2368,59.96754
205.4879,206.4354,206.5195,206.8841,205.2362,59.97322
205.5512,206.4948,206.5671,206.8961,205.2285,59.96814
205.4812,206.4356,206.5145,206.9127,205.2514,59.97444
205.5349,206.4761,206.5515,206.8784,205.2295,59.96981
205.4839,206.4354,206.5097,206.885,205.2417,59.97453
205.5669,206.4804,206.5625,206.9031,205.2419,59.97129
205.4661,206.4461,206.5237,206.8837,205.2466,59.97818
205.5124,206.4751,206.5481,206.8937,205.2359,59.96956
205.483,206.4449,206.5302,206.9068,205.2559,59.97271
205.5825,206.5043,206.5811,206.8968,205.2503,59.97137
205.4666,206.4514,206.5204,206.8897,205.2563,59.97489
205.5418,206.477,206.5593,206.9043,205.2434,59.96946
205.478,206.4541,206.5387,206.9133,205.2605,59.97367
205.5659,206.5023,206.5729,206.9148,205.2419,59.96897
205.4566,206.4476,206.5249,206.8904,205.2522,59.97518
205.5294,206.4948,206.5736,206.9104,205.2568,59.96861
205.488,206.4448,206.5271,206.9003,205.2474,59.97274
205.5569,206.4844,206.5589,206.8935,205.235,59.96927
205.4634,206.4364,206.5161,206.8859,205.2374,59.97273
205.5215,206.4627,206.5425,206.8664,205.2291,59.96616
205.4889,206.4487,206.5326,206.9023,205.2368,59.97538
205.5444,206.5079,206.5788,206.9097,205.2595,59.96933
205.4993,206.4569,206.5307,206.906,205.2507,59.97541
205.5452,206.485,206.5655,206.903,205.2357,59.96844
205.4877,206.4663,206.5393,206.8995,205.2478,59.97422
205.5307,206.5101,206.5887,206.9221,205.275,59.9695
205.5012,206.456,206.5365,206.9044,205.2498,59.97403
205.5767,206.5163,206.6057,206.9426,205.2951,59.96915
205.5067,206.4798,206.5496,206.9265,205.2852,59.97805
205.5364,206.5148,206.5977,206.9114,205.2695,59.96963
205.5154,206.4844,206.5488,206.9238,205.2957,59.97411
205.5665,206.4977,206.576,206.9275,205.2836,59.96953
205.5038,206.4762,206.555,206.9292,205.2925,59.97332
205.5551,206.53,206.6083,206.9184,205.3071,59.96999
205.5103,206.4793,206.5459,206.9073,205.2994,59.97287
205.5704,206.5126,206.5937,206.9071,205.2849,59.96744
205.5134,206.4809,206.5584,206.9058,205.2857,59.97443
205.5605,206.5224,206.5982,206.9194,205.2783,59.96599
205.5532,206.476,206.547,206.9312,205.2947,59.97346
205.6015,206.5382,206.6103,206.9227,205.2863,59.96983
205.5254,206.4981,206.5568,206.9217,205.298,59.97437
205.5363,206.5144,206.5868,206.9262,205.2626,59.96571
205.5288,206.4849,206.5468,206.9101,205.2767,59.97157
205.586,206.5165,206.5792,206.9237,205.2832,59.96713
205.5508,206.4926,206.5592,206.9099,205.3207,59.97712
205.5463,206.5218,206.5795,206.9085,205.2763,59.9681
205.5408,206.4688,206.5419,206.9024,205.295,59.97232
205.5727,206.5169,206.5849,206.9274,205.2868,59.96967
205.5021,206.4875,206.5436,206.9101,205.2796,59.97278
205.5275,206.5184,206.5797,206.9075,205.2906,59.96721
205.5484,206.4771,206.5345,206.9204,205.2999,59.97483
205.5839,206.5234,206.5839,206.911,205.2978,59.96968
205.5474,206.4905,206.5506,206.9156,205.3067,59.97359
205.5713,206.525,206.5821,206.9131,205.3139,59.96809
205.5242,206.4836,206.5344,206.9072,205.3096,59.9707
205.5977,206.5344,206.5936,206.9131,205.3222,59.96968
205.5061,206.4699,206.5157,206.873,205.2917,59.97304
205.5474,206.519,206.5743,206.9006,205.3104,59.96466
205.5742,206.5061,206.549,206.9157,205.3107,59.97316
205.5811,206.5376,206.5881,206.9143,205.2969,59.96925
205.5251,206.4879,206.5394,206.9114,205.3036,59.9727
205.5622,206.5374,206.5871,206.9262,205.3083,59.96659
205.5708,206.5091,206.545,206.9244,205.3171,59.97281
205.6301,206.5536,206.6057,206.929,205.3177,59.96918
205.5684,206.5164,206.5587,206.8998,205.3183,59.97383
205.5785,206.5614,206.6086,206.9253,205.322,59.96499
205.5687,206.5257,206.574,206.9276,205.3417,59.97123
205.6031,206.5561,206.6007,206.919,205.3283,59.96892
205.5696,206.5179,206.5556,206.9157,205.3283,59.97375
205.6072,206.5532,206.5929,206.914,205.3237,59.96754
205.5595,206.5164,206.5589,206.9277,205.3224,59.97306
205.5584,206.5476,206.5914,206.9008,205.315,59.96515
205.5898,206.5107,206.5594,206.9283,205.3385,59.97175
205.5944,206.5612,206.6031,206.9344,205.3316,59.971
205.5712,206.5325,206.5757,206.9332,205.3737,59.97161
205.6434,206.586,206.6341,206.9393,205.3547,59.96803
205.5877,206.5365,206.5785,206.9328,205.3403,59.97326
205.6473,206.5737,206.6081,206.9635,205.3642,59.96709
205.5752,206.5275,206.5801,206.943,205.3387,59.97373
205.5942,206.5787,206.626,206.9238,205.3427,59.96678
205.5569,206.5154,206.5528,206.9262,205.3465,59.97097
205.6296,206.5759,206.6301,206.9486,205.3581,59.969
205.5527,206.5181,206.5647,206.9149,205.3251,59.97333
205.6046,206.5678,206.6105,206.9259,205.3588,59.96565
205.5433,206.5138,206.5602,206.8998,205.3216,59.97236
205.6017,206.5427,206.5926,206.9121,205.3115,59.96425
205.5535,206.4828,206.5366,206.8972,205.303,59.96936
205.5947,206.5419,206.5978,206.9226,205.3226,59.96499
205.5318,206.4816,206.5301,206.9012,205.2947,59.96962
205.6005,206.5213,206.5809,206.907,205.3049,59.9656
205.5265,206.4992,206.5485,206.9024,205.2967,59.9715
205.6122,206.5441,206.6065,206.9224,205.3211,59.96628
205.5658,206.5104,206.5657,206.9292,205.3291,59.97665
205.6215,206.546,206.5962,206.926,205.3263,59.97004
205.5494,206.4989,206.5619,206.8947,205.3177,59.97235
205.6228,206.5514,206.612,206.9306,205.3154,59.96728
205.532,206.4964,206.5538,206.916,205.3136,59.97087
205.6019,206.5275,206.5954,206.9116,205.2966,59.9645
205.5231,206.4865,206.5509,206.9102,205.3107,59.97147
205.6388,206.5385,206.5984,206.9105,205.2973,59.96495
205.5513,206.5016,206.5638,206.915,205.3113,59.97489
205.6069,206.5348,206.5973,206.9124,205.295,59.96762
205.564,206.506,206.5777,206.929,205.3232,59.97168
205.6227,206.5369,206.5947,206.9394,205.3016,59.96763
205.5327,206.4803,206.5482,206.9051,205.3036,59.97163
205.6291,206.5418,206.6096,206.9358,205.3066,59.96492
205.5549,206.5008,206.5734,206.9317,205.292,59.97329
205.6214,206.543,206.6049,206.9497,205.2903,59.96571
205.5496,206.503,206.5736,206.9314,205.3104,59.9726
205.6048,206.5469,206.6122,206.9386,205.3017,59.96594
205.5569,206.5027,206.5775,206.9357,205.3104,59.96888
205.6593,206.5702,206.6388,206.957,205.3178,59.96812
205.5479,206.5114,206.5777,206.9472,205.3064,59.97144
205.6281,206.5501,206.6333,206.9565,205.292,59.96286
205.5352,206.5184,206.5859,206.9328,205.2984,59.97154
205.5986,206.5261,206.6032,206.9332,205.2964,59.96514
205.5382,206.4999,206.5745,206.9389,205.2995,59.97065
205.6337,206.5625,206.6347,206.9621,205.3244,59.96885
205.5027,206.5058,206.5725,206.9419,205.3086,59.97394
205.606,206.5388,206.6141,206.9288,205.2954,59.96653
205.5468,206.5064,206.5749,206.9592,205.3093,59.97373
205.6098,206.5404,206.6179,206.9533,205.3058,59.96564
205.5512,206.5145,206.5884,206.9596,205.3234,59.97349
205.6256,206.5385,206.6088,206.9665,205.3193,59.96773
205.5448,206.5006,206.5772,206.9487,205.3192,59.97121
205.6452,206.5553,206.6304,206.9582,205.3284,59.96659
205.5271,206.5092,206.5787,206.9599,205.3239,59.97335
205.5758,206.5293,206.6016,206.9513,205.3164,59.96299
205.5609,206.5064,206.5909,206.9645,205.3369,59.97121
205.6095,206.5567,206.6251,206.9538,205.3364,59.96694
205.5531,206.5014,206.576,206.9585,205.3239,59.97181
205.6093,206.5416,206.6189,206.9571,205.2894,59.96626
205.5206,206.4865,206.5645,206.9482,205.3031,59.96954
205.6188,206.5369,206.6134,206.9529,205.3095,59.96645
205.5509,206.4958,206.5641,206.9361,205.3154,59.97374
205.5896,206.5266,206.6113,206.9571,205.3053,59.96509
205.5199,206.4746,206.5578,206.912,205.2883,59.96889
205.6123,206.5332,206.6165,206.9499,205.2988,59.96458
205.5168,206.4857,206.564,206.9553,205.307,59.97083
205.6256,206.5229,206.603,206.9588,205.3232,59.96745
205.5243,206.5002,206.5747,206.9536,205.3191,59.9746
205.6037,206.5466,206.6202,206.9645,205.326,59.96749
205.5254,206.4927,206.5642,206.9403,205.3227,59.97389
205.5606,206.5337,206.6216,206.9547,205.3025,59.96556
205.5253,206.479,206.5585,206.9165,205.3013,59.97126
205.6055,206.5398,206.6234,206.9454,205.3162,59.96627
205.5186,206.4792,206.5466,206.9201,205.3011,59.97266
205.5928,206.531,206.6169,206.9592,205.313,59.96446
205.5349,206.503,206.5744,206.9428,205.3069,59.97447
205.5318,206.5193,206.5992,206.9327,205.2966,59.96448
205.5249,206.486,206.5639,206.9353,205.2943,59.97029
205.5616,206.5227,206.6053,206.9489,205.306,59.96413
205.5369,206.4896,206.5587,206.928,205.2961,59.97205
205.5981,206.5297,206.6094,206.934,205.2953,59.96507
205.5127,206.4914,206.5584,206.9221,205.2778,59.9711
205.5328,206.5092,206.5947,206.9127,205.2632,59.96249
205.5349,206.5009,206.564,206.9313,205.2832,59.97077
205.5778,206.5333,206.6064,206.9464,205.2874,59.96891
205.5649,206.5122,206.5798,206.9629,205.3236,59.97405
205.5753,206.5359,206.6139,206.925,205.2956,59.96762
205.5483,206.5117,206.5835,206.9332,205.3079,59.97049
205.5947,206.529,206.6085,206.9243,205.2804,59.96569
205.549,206.4983,206.5651,206.9135,205.2883,59.97238
205.5559,206.5309,206.5997,206.9235,205.2829,59.9674
205.5641,206.4898,206.5523,206.9123,205.2987,59.97357
205.5751,206.547,206.6103,206.9354,205.3024,59.96851
205.5646,206.498,206.5539,206.9321,205.3091,59.97297
205.5585,206.521,206.5903,206.9323,205.2829,59.96682
205.5314,206.4918,206.5559,206.9167,205.2993,59.97072
205.584,206.5369,206.5995,206.9169,205.2907,59.96559
205.5589,206.4782,206.5372,206.9103,205.2966,59.97318
205.5435,206.5319,206.6006,206.916,205.2793,59.96465
205.5558,206.4968,206.5481,206.9173,205.286,59.96996
205.545,206.5103,206.5728,206.9129,205.2778,59.96676
205.5266,206.4872,206.5425,206.9023,205.2791,59.97002
205.5626,206.5194,206.5725,206.916,205.2872,59.96842
205.5132,206.4501,206.5017,206.8801,205.2532,59.97074
205.574,206.5095,206.5645,206.9077,205.2681,59.96366
205.5258,206.4518,206.5007,206.8771,205.2698,59.97142
205.5094,206.4954,206.5476,206.8523,205.2417,59.96593
205.497,206.4569,206.4979,206.8513,205.2415,59.96875
205.5428,206.4902,206.5393,206.8893,205.2701,59.96808
205.5037,206.4525,206.5031,206.8536,205.2545,59.97303
205.5483,206.5031,206.5508,206.8801,205.2504,59.9661
205.5145,206.4507,206.4917,206.8531,205.2374,59.9737
205.5049,206.4936,206.5493,206.8679,205.2421,59.9638
205.5246,206.4606,206.4986,206.8666,205.2491,59.97155
205.531,206.4796,206.5275,206.8549,205.2428,59.96758
205.4869,206.4418,206.4808,206.8455,205.2413,59.9716
205.5074,206.4871,206.5304,206.8544,205.2419,59.96527
205.5039,206.44,206.4854,206.8549,205.2441,59.97308
205.5415,206.4754,206.5263,206.8409,205.237,59.96544
205.5101,206.4429,206.4766,206.849,205.2428,59.97392
205.4995,206.4765,206.5256,206.8589,205.255,59.96507
205.4931,206.4377,206.4755,206.8253,205.2435,59.97023
205.541,206.4726,206.5217,206.8425,205.2355,59.9679
205.4957,206.4348,206.477,206.8248,205.2441,59.97213
205.5081,206.4686,206.5147,206.8447,205.2326,59.96518
205.4696,206.4349,206.4671,206.8146,205.2338,59.97175
205.5038,206.4626,206.5083,206.822,205.2245,59.96493
205.4682,206.4126,206.4534,206.8047,205.2187,59.97165
205.5035,206.449,206.4939,206.8109,205.2077,59.96636
205.4454,206.4055,206.4563,206.8185,205.2177,59.96957
205.5137,206.4603,206.5092,206.8381,205.2096,59.96575
205.4453,206.4006,206.4445,206.7924,205.2053,59.97229
205.4976,206.4445,206.4937,206.8176,205.2115,59.96422
205.4768,206.4211,206.4688,206.8284,205.216,59.972
205.5249,206.4718,206.5197,206.8524,205.2535,59.96633
205.4709,206.4298,206.4796,206.8476,205.2271,59.97314
205.5306,206.4762,206.5286,206.8436,205.2389,59.96656
205.4581,206.4246,206.4814,206.8289,205.2284,59.97081
205.531,206.4881,206.549,206.8568,205.2551,59.96489
205.5017,206.4378,206.4932,206.8525,205.2463,59.97477
205.5288,206.4874,206.5457,206.8627,205.261,59.96621
205.5244,206.4668,206.5233,206.8396,205.2558,59.97287
205.5513,206.496,206.5546,206.8829,205.2608,59.96631
205.4797,206.4439,206.501,206.8572,205.2523,59.97117
205.5615,206.4937,206.5676,206.8844,205.2693,59.96627
205.5215,206.4677,206.5168,206.8717,205.267,59.97292
205.5618,206.4837,206.5562,206.8738,205.265,59.96609
205.506,206.4683,206.5195,206.8767,205.2553,59.9725
205.4888,206.42,206.4859,206.8063,205.1698,59.9632
205.4085,206.3724,206.4331,206.7961,205.1687,59.96789
205.4858,206.4146,206.4771,206.8062,205.1682,59.96327
205.4086,206.369,206.4321,206.7902,205.1842,59.97082
205.521,206.4377,206.5054,206.8335,205.1911,59.96639
205.4462,206.4026,206.4655,206.8143,205.2022,59.97542
205.4873,206.4208,206.495,206.8129,205.1798,59.96598
205.4277,206.3862,206.4502,206.8204,205.1896,59.97198
205.4949,206.4412,206.5161,206.8187,205.1981,59.96542
205.4744,206.4162,206.48,206.8402,205.2138,59.97515
205.526,206.4414,206.5124,206.8433,205.2036,59.96749
205.441,206.4045,206.4718,206.8314,205.1989,59.97402
205.4843,206.4286,206.5097,206.8418,205.1868,59.96414
205.4589,206.4027,206.4767,206.8248,205.1943,59.97084
205.5018,206.4427,206.5116,206.8486,205.2126,59.96449
205.4565,206.3885,206.4618,206.8319,205.2005,59.97018
205.5162,206.4497,206.5287,206.8653,205.2169,59.96457
205.449,206.3983,206.467,206.8436,205.202,59.97239
205.5238,206.4436,206.5187,206.8616,205.2223,59.96515
205.4551,206.4218,206.4931,206.8675,205.2024,59.97168
205.5473,206.4692,206.5565,206.8837,205.2385,59.96646
205.4718,206.4288,206.4965,206.8866,205.2405,59.97458
205.5154,206.4616,206.5312,206.8755,205.2262,59.96542
205.4594,206.4241,206.4974,206.8441,205.1972,59.96916
205.5479,206.4758,206.5621,206.8956,205.2518,59.96412
205.4516,206.4385,206.5,206.8707,205.223,59.97245
205.5575,206.4671,206.5427,206.885,205.2447,59.96392
205.472,206.436,206.5085,206.9021,205.2389,59.97388
205.5313,206.4923,206.5674,206.8844,205.2455,59.96546
205.499,206.4453,206.5213,206.8957,205.2471,59.97232
205.5521,206.4819,206.5697,206.9089,205.2516,59.9657
205.5004,206.4599,206.5361,206.9138,205.2519,59.97323
205.5907,206.5127,206.5951,206.9441,205.272,59.96589
205.54,206.4863,206.546,206.9262,205.2852,59.97609
205.5343,206.4989,206.5782,206.9378,205.2699,59.96474
205.5335,206.4809,206.5609,206.9305,205.2814,59.97025
205.5593,206.5195,206.6024,206.9552,205.2909,59.96502
205.5211,206.4791,206.5468,206.9259,205.2934,59.97131
205.5462,206.5073,206.5893,206.925,205.2844,59.96413
205.5147,206.4866,206.5608,206.9261,205.3108,59.96994
205.5753,206.5356,206.6165,206.9435,205.2818,59.96337
205.534,206.4949,206.5661,206.9405,205.2993,59.97287
205.5534,206.522,206.612,206.9323,205.2915,59.96703
205.5404,206.5009,206.5788,206.9381,205.2997,59.97231
205.5889,206.5403,206.6224,206.9611,205.3108,59.96812
205.5403,206.5074,206.5785,206.9577,205.3302,59.97225
205.581,206.5317,206.6228,206.971,205.3226,59.96328
205.5685,206.5394,206.6099,206.9918,205.3296,59.97185
205.6025,206.5606,206.642,206.9757,205.3224,59.96479
205.5786,206.5255,206.6067,206.9731,205.3222,59.97303
205.6056,206.5658,206.6494,206.993,205.325,59.96651
205.6022,206.5412,206.6113,206.9854,205.3369,59.9731
205.5972,206.5704,206.6545,206.9961,205.3413,59.96453
205.5859,206.5497,206.615,206.9946,205.3474,59.97087
205.5948,206.5997,206.6827,207.0145,205.3596,59.9641
205.6452,206.5715,206.6402,207.0014,205.3589,59.97376
205.6536,206.6069,206.6877,207.0269,205.3717,59.96908
205.6113,206.5646,206.6352,207.0006,205.3629,59.97263
205.6236,206.6102,206.6922,206.9981,205.3723,59.9655
205.6141,206.5626,206.6366,207.008,205.3521,59.96959
205.6273,206.6073,206.6931,207.0233,205.3757,59.96567
205.6376,206.5817,206.6488,207.0246,205.3783,59.97241
205.6413,206.6267,206.6977,207.0483,205.3897,59.96777
205.6501,206.5849,206.6534,207.0145,205.3875,59.97101
205.6781,206.6297,206.6988,207.0481,205.4012,59.96752
205.62,206.5757,206.6367,207.0166,205.3796,59.97137
205.657,206.6508,206.7249,207.0561,205.4013,59.96642
205.6694,206.6105,206.6702,207.0485,205.4132,59.97307
205.7098,206.6475,206.7173,207.0476,205.4017,59.96831
205.6689,206.6132,206.6669,207.038,205.3935,59.97278
205.669,206.6597,206.7359,207.0669,205.4131,59.96478
205.6727,206.6216,206.6734,207.0523,205.4002,59.97023
205.7277,206.6686,206.7239,207.086,205.4216,59.96566
205.6669,206.6077,206.6555,207.0242,205.407,59.9745
205.6385,206.657,206.7268,207.038,205.4078,59.96348
205.6835,206.6319,206.6726,207.0332,205.4137,59.97095
205.6711,206.6454,206.7024,207.0498,205.417,59.9665
205.7004,206.6287,206.6757,207.0347,205.4149,59.97162
205.7136,206.6712,206.7244,207.0544,205.4164,59.96648
205.7021,206.6315,206.6773,207.0531,205.4134,59.97309
205.7035,206.6557,206.715,207.0655,205.4202,59.96638
205.6941,206.6265,206.6708,207.0562,205.4062,59.97311
205.6757,206.6608,206.72,207.064,205.4153,59.96536
205.6875,206.6337,206.6714,207.036,205.4092,59.96933
205.7085,206.6623,206.7105,207.0482,205.437,59.96732
205.7113,206.6497,206.6846,207.0428,205.4019,59.97257
205.7209,206.692,206.7401,207.0573,205.4425,59.9664
205.6981,206.6417,206.6753,207.0504,205.4094,59.97128
205.7098,206.6697,206.7247,207.0384,205.4259,59.9641
205.7154,206.6619,206.6958,207.0659,205.4319,59.97123
205.719,206.6935,206.7419,207.0604,205.4334,59.96745
205.7081,206.649,206.6891,207.052,205.4158,59.97078
205.7186,206.6772,206.7263,207.059,205.424,59.96434
205.7225,206.6604,206.6971,207.0362,205.4231,59.97313
205.714,206.6691,206.7162,207.0525,205.4203,59.96606
205.7016,206.6381,206.6764,207.0267,205.4249,59.97088
205.692,206.6581,206.7046,207.0474,205.4021,59.96352
205.6897,206.6339,206.6871,207.051,205.406,59.96899
205.7084,206.6572,206.7026,207.0381,205.4092,59.96548
205.689,206.5987,206.6457,207.035,205.3959,59.97032
205.6926,206.6717,206.7264,207.0399,205.3982,59.96605
205.6898,206.6361,206.6746,207.0445,205.4191,59.97182
205.7233,206.6519,206.6988,207.0234,205.4137,59.96638
205.7053,206.6391,206.6803,207.0264,205.4191,59.97374
205.7275,206.6663,206.7172,207.0355,205.4159,59.96812
205.7033,206.6337,206.6803,207.0475,205.4204,59.97242
205.7381,206.6743,206.7295,207.0555,205.4203,59.96749
205.7004,206.624,206.6802,207.0524,205.4131,59.9719
205.7265,206.6682,206.723,207.0524,205.4116,59.96447
205.6932,206.6432,206.7002,207.0416,205.4064,59.97279
205.7264,206.6696,206.7299,207.0571,205.4189,59.96592
205.6931,206.6248,206.6805,207.0446,205.4007,59.97303
205.7399,206.6766,206.7383,207.0822,205.4141,59.96583
205.6519,206.6115,206.6653,207.018,205.3888,59.9699
205.6881,206.639,206.7079,207.0564,205.3917,59.96169
205.6783,206.6197,206.6829,207.0509,205.379,59.97004
205.7123,206.6532,206.7193,207.0599,205.4007,59.96444
205.6757,206.6143,206.6812,207.0441,205.3666,59.97218
205.688,206.6403,206.7137,207.0275,205.3892,59.96094
205.6692,206.5891,206.6436,207.0076,205.3666,59.96789
205.7058,206.6339,206.7055,207.0219,205.3771,59.96351
205.654,206.6048,206.6701,207.0291,205.3793,59.97243
205.6998,206.6418,206.7132,207.0374,205.3915,59.96656
205.6692,206.6052,206.6697,207.0248,205.366,59.97457
205.7103,206.6564,206.7341,207.058,205.3985,59.96449
205.7107,206.6228,206.6811,207.0573,205.3832,59.97277
205.6962,206.6461,206.7148,207.0622,205.3873,59.96655
205.6715,206.6241,206.6905,207.0562,205.3785,59.97004
205.7384,206.6456,206.722,207.0544,205.396,59.96756
205.6992,206.633,206.7032,207.0582,205.3938,59.97335
205.7376,206.6601,206.7325,207.0693,205.4005,59.96426
205.7152,206.6254,206.6981,207.0714,205.4028,59.97345
205.7126,206.6648,206.7482,207.075,205.396,59.96478
205.7159,206.6287,206.695,207.0591,205.4035,59.97055
205.7363,206.644,206.7203,207.0798,205.4019,59.96466
